ID,FINGER_POS_1,FINGER_POS_2,FINGER_POS_3,FINGER_POS_4,FINGER_POS_5,FINGER_POS_6,FINGER_POS_7,FINGER_POS_8,FINGER_POS_9,FINGER_POS_10,FINGER_POS_11,FINGER_POS_12
2568,-0.1576601266860962,-0.10148581862449646,-0.005647718906402588,0.10474717617034912,0.18576383590698242,0.013290701434016228,-0.05208383500576019,-0.10147309303283691,-0.06274257600307465,-0.0712195634841919,-0.1582382172346115,0.32897958159446716
1868,-0.14660143852233887,-0.08343987166881561,-0.013082742691040039,0.12404453754425049,0.19132845103740692,0.003946557641029358,-0.05494038760662079,-0.09610837697982788,-0.05380012094974518,-0.0740121603012085,-0.15177467465400696,0.32867974042892456
2106,-0.1498943567276001,-0.0862160474061966,-0.016267836093902588,0.12000390887260437,0.19660420715808868,0.007052816450595856,-0.05529075115919113,-0.09593194723129272,-0.06448683142662048,-0.07615214586257935,-0.15510621666908264,0.3276887536048889
959,-0.1424819827079773,-0.08405710011720657,-0.007177889347076416,0.09765172004699707,0.16855812072753906,-0.0069616809487342834,-0.05082922428846359,-0.10019044578075409,-0.051173873245716095,-0.07031804323196411,-0.14091429114341736,0.3233467638492584
1494,-0.16693764925003052,-0.09841538965702057,0.008771508932113647,0.1014741063117981,0.16926229000091553,-0.00708005391061306,-0.05626066029071808,-0.10975663363933563,-0.0671273022890091,-0.06425145268440247,-0.15420255064964294,0.33226877450942993
2246,-0.14994704723358154,-0.07691121101379395,0.008589893579483032,0.10300162434577942,0.16459333896636963,-0.004415502771735191,-0.05455176532268524,-0.10276396572589874,-0.048774197697639465,-0.05931496620178223,-0.1493849903345108,0.3098237216472626
3636,-0.13155204057693481,-0.0642000138759613,-0.0015039443969726562,0.09817767143249512,0.16658075153827667,0.014579087495803833,-0.04682563990354538,-0.09798671305179596,-0.03639720007777214,-0.06856754422187805,-0.13358190655708313,0.2963749170303345
1158,-0.14102602005004883,-0.0920538678765297,-0.005121409893035889,0.09856709837913513,0.17965233325958252,0.01347847655415535,-0.055429279804229736,-0.10062122344970703,-0.05807773023843765,-0.06894546747207642,-0.15051622688770294,0.31924283504486084
2730,-0.15163880586624146,-0.0941649079322815,-0.016142576932907104,0.11232039332389832,0.1951080709695816,0.014165578410029411,-0.06112257391214371,-0.09713616967201233,-0.06099027767777443,-0.07547754049301147,-0.16508665680885315,0.33571162819862366
381,-0.16688597202301025,-0.10791733115911484,-0.014170080423355103,0.11483874917030334,0.19594721496105194,0.014284659177064896,-0.05965124070644379,-0.10071325302124023,-0.06168004870414734,-0.08017218112945557,-0.17176659405231476,0.35170069336891174
452,-0.16532593965530396,-0.10807821154594421,-0.01956772804260254,0.11486062407493591,0.19401894509792328,-0.01625511609017849,-0.06218886375427246,-0.09859219193458557,-0.0821990892291069,-0.0691407322883606,-0.18260584771633148,0.3548112213611603
1265,-0.15944260358810425,-0.08976823836565018,0.01446300745010376,0.10145682096481323,0.16349877417087555,-0.020797772333025932,-0.054367631673812866,-0.10949119925498962,-0.057801660150289536,-0.0489424467086792,-0.15418726205825806,0.3181942105293274
3689,-0.16321122646331787,-0.10878774523735046,-0.00305899977684021,0.11039486527442932,0.18042506277561188,0.011723002418875694,-0.04921455681324005,-0.10621258616447449,-0.053023893386125565,-0.07548707723617554,-0.15217742323875427,0.33256229758262634
1374,-0.15803056955337524,-0.09996379911899567,-0.027364671230316162,0.11594942212104797,0.19298820197582245,-0.013736706227064133,-0.06220631301403046,-0.10203695297241211,-0.076893150806427,-0.07151365280151367,-0.17584547400474548,0.35276979207992554
496,-0.16027319431304932,-0.10864411294460297,-0.005408287048339844,0.10478988289833069,0.18134525418281555,0.0065168943256139755,-0.05911264568567276,-0.1022854745388031,-0.06343504041433334,-0.07195776700973511,-0.16729451715946198,0.341864675283432
2235,-0.161105215549469,-0.09091316908597946,-0.010098665952682495,0.120728999376297,0.18569360673427582,-0.0038834773004055023,-0.059583283960819244,-0.10156205296516418,-0.060082174837589264,-0.07790696620941162,-0.15826141834259033,0.33669042587280273
2425,-0.1452261209487915,-0.08999908715486526,-0.011193782091140747,0.10830041766166687,0.18172568082809448,0.0226733461022377,-0.0514361634850502,-0.10004350543022156,-0.03737545758485794,-0.07676827907562256,-0.15157827734947205,0.3204784393310547
1707,-0.14228296279907227,-0.09364494681358337,-0.013850629329681396,0.09988731145858765,0.17824891209602356,0.0034252293407917023,-0.04742272198200226,-0.09776100516319275,-0.05476733297109604,-0.06387728452682495,-0.16178396344184875,0.3246290385723114
3294,-0.14766764640808105,-0.08805909752845764,-0.005661070346832275,0.10830453038215637,0.1859644651412964,0.014938073232769966,-0.06263111531734467,-0.0924709141254425,-0.05593256652355194,-0.07798069715499878,-0.14971280097961426,0.3194314241409302
2297,-0.15356296300888062,-0.09727178514003754,-0.010033130645751953,0.10386303067207336,0.17310301959514618,-0.01734073832631111,-0.060434162616729736,-0.10170963406562805,-0.06523323059082031,-0.06888622045516968,-0.1594592183828354,0.34089362621307373
2101,-0.1467079520225525,-0.08699806034564972,-0.014938503503799438,0.11407470703125,0.19239173829555511,0.022031398490071297,-0.051950544118881226,-0.09542256593704224,-0.0533791184425354,-0.07392799854278564,-0.15645192563533783,0.325894296169281
1836,-0.14937496185302734,-0.07821238040924072,-0.013742983341217041,0.11297184228897095,0.1829565316438675,-0.0026355162262916565,-0.05400443822145462,-0.09723475575447083,-0.06540331244468689,-0.06709575653076172,-0.15946853160858154,0.333757221698761
3578,-0.16375607252120972,-0.1051182746887207,-0.0038118958473205566,0.0981479287147522,0.18244250118732452,0.006029229611158371,-0.057895906269550323,-0.10705119371414185,-0.05769322067499161,-0.07552391290664673,-0.16261501610279083,0.3378540873527527
907,-0.13884514570236206,-0.08747632801532745,-0.005665183067321777,0.09945350885391235,0.1765965223312378,0.012350708246231079,-0.05093580484390259,-0.09888443350791931,-0.05467730760574341,-0.06570219993591309,-0.14725852012634277,0.3208386301994324
3424,-0.15003520250320435,-0.08894044905900955,-0.016955286264419556,0.11769035458564758,0.19525276124477386,0.0071924589574337006,-0.05302552878856659,-0.09561267495155334,-0.05321347713470459,-0.07935142517089844,-0.15710429847240448,0.3359704315662384
441,-0.16365796327590942,-0.10912439972162247,-0.014582812786102295,0.11891233921051025,0.19646601378917694,-0.0010709166526794434,-0.06295359134674072,-0.0986381471157074,-0.06535103917121887,-0.07570964097976685,-0.1745823323726654,0.35898247361183167
695,-0.14998477697372437,-0.09053400158882141,-0.009239763021469116,0.10249000787734985,0.18362347781658173,0.007527964189648628,-0.05651570111513138,-0.10233277082443237,-0.06391145288944244,-0.06955361366271973,-0.1568373441696167,0.34266361594200134
4056,-0.14972907304763794,-0.08670468628406525,-0.017662256956100464,0.11218947172164917,0.19453923404216766,0.002994665876030922,-0.061319269239902496,-0.09784168004989624,-0.05552525073289871,-0.07129406929016113,-0.165978342294693,0.3419826626777649
201,-0.18775177001953125,-0.13061410188674927,-0.0019257068634033203,0.11175903677940369,0.19098694622516632,-0.013377716764807701,-0.0680573433637619,-0.10824945569038391,-0.09751713275909424,-0.06620031595230103,-0.1851574331521988,0.37367790937423706
2997,-0.15679657459259033,-0.09768719226121902,-0.014864206314086914,0.12440475821495056,0.1899728924036026,-0.008588619530200958,-0.052224889397621155,-0.09766286611557007,-0.05900854244828224,-0.07757371664047241,-0.15014109015464783,0.3456873297691345
635,-0.1484246850013733,-0.07161876559257507,-0.010547131299972534,0.11684650182723999,0.17783507704734802,-0.03381578251719475,-0.06611276417970657,-0.0961543619632721,-0.06849838048219681,-0.063740074634552,-0.1571669578552246,0.33400699496269226
1526,-0.13606131076812744,-0.07739260792732239,-0.009866923093795776,0.10213291645050049,0.17756950855255127,0.005854098126292229,-0.05131632089614868,-0.09449821710586548,-0.057194434106349945,-0.06356191635131836,-0.1532672494649887,0.31361082196235657
410,-0.1746985912322998,-0.11708103865385056,-0.006801515817642212,0.10386815667152405,0.18720631301403046,0.0055868253111839294,-0.06534217298030853,-0.10756397247314453,-0.07471718639135361,-0.07805079221725464,-0.17403492331504822,0.35567450523376465
3729,-0.1422528624534607,-0.08063483238220215,-0.01579970121383667,0.10731303691864014,0.18495361506938934,0.004911351948976517,-0.049087777733802795,-0.09385359287261963,-0.05546056479215622,-0.06878662109375,-0.15213952958583832,0.3151760399341583
2819,-0.15325671434402466,-0.08484731614589691,-0.019635766744613647,0.1240684986114502,0.19746671617031097,0.004544373601675034,-0.058083340525627136,-0.09752845764160156,-0.055094342678785324,-0.08067435026168823,-0.1556476205587387,0.3413075804710388
2385,-0.16127163171768188,-0.10101797431707382,-0.0031749606132507324,0.11040833592414856,0.1838342398405075,0.01416020654141903,-0.06120172142982483,-0.10217639803886414,-0.05592551454901695,-0.07663923501968384,-0.15769270062446594,0.33364346623420715
811,-0.14291274547576904,-0.0925973653793335,-0.009017109870910645,0.11192306876182556,0.18758931756019592,0.0173666849732399,-0.04693221300840378,-0.09754061698913574,-0.05048594996333122,-0.06763207912445068,-0.15182079374790192,0.3257252871990204
3832,-0.14655166864395142,-0.0935341939330101,-0.007044076919555664,0.10652929544448853,0.18621602654457092,0.015921371057629585,-0.05532713979482651,-0.09834814071655273,-0.060172975063323975,-0.07477039098739624,-0.1510390341281891,0.3205091953277588
1953,-0.16746848821640015,-0.1035955473780632,-0.008529752492904663,0.11183503270149231,0.18729381263256073,0.005562912672758102,-0.06273189187049866,-0.10630449652671814,-0.06564587354660034,-0.07249456644058228,-0.16770517826080322,0.35094475746154785
976,-0.13978582620620728,-0.08615311235189438,-0.010065466165542603,0.10976630449295044,0.1883721798658371,0.004125833511352539,-0.053312964737415314,-0.09327173233032227,-0.06182941049337387,-0.07488298416137695,-0.14347317814826965,0.3150959312915802
600,-0.15785908699035645,-0.08488306403160095,-0.014511287212371826,0.12435376644134521,0.19258473813533783,0.006105564534664154,-0.0638011246919632,-0.09703907370567322,-0.04748043417930603,-0.07982295751571655,-0.15180663764476776,0.3397640883922577
610,-0.17177456617355347,-0.10191629081964493,-0.0006695091724395752,0.10925227403640747,0.1835453063249588,0.0013310033828020096,-0.06163454055786133,-0.10664921998977661,-0.06184045597910881,-0.07055914402008057,-0.1615821272134781,0.3476794362068176
4087,-0.14891189336776733,-0.07750290632247925,-0.020902127027511597,0.1213497519493103,0.2054864913225174,0.012927655130624771,-0.057545289397239685,-0.08999666571617126,-0.04981764405965805,-0.08172398805618286,-0.15245959162712097,0.3213214576244354
3282,-0.14493441581726074,-0.08346134424209595,-0.014249414205551147,0.1183270514011383,0.1886339634656906,-0.0018931962549686432,-0.052904680371284485,-0.09694245457649231,-0.049570776522159576,-0.0769004225730896,-0.14939357340335846,0.32039302587509155
2679,-0.1538999080657959,-0.08394870162010193,-0.025474727153778076,0.1282777190208435,0.2045563906431198,-0.0039721764624118805,-0.05860719084739685,-0.09479537606239319,-0.05674494802951813,-0.08026570081710815,-0.16129839420318604,0.35055992007255554
1419,-0.15632975101470947,-0.09712148457765579,-0.011290401220321655,0.11049428582191467,0.18949924409389496,0.01495354063808918,-0.06495562195777893,-0.09864553809165955,-0.05805129185318947,-0.08201253414154053,-0.15931843221187592,0.33461523056030273
3888,-0.13908225297927856,-0.09039527177810669,-0.007350414991378784,0.11026155948638916,0.18365073204040527,0.0032927021384239197,-0.06017647683620453,-0.09233012795448303,-0.05454711616039276,-0.070220947265625,-0.15364103019237518,0.31669849157333374
656,-0.14926499128341675,-0.08543939888477325,-0.018339037895202637,0.12375342845916748,0.19893361628055573,-0.00041752681136131287,-0.06075473874807358,-0.0947917103767395,-0.05072593688964844,-0.08107823133468628,-0.15523982048034668,0.32919251918792725
2007,-0.1964893937110901,-0.11880937218666077,0.012522667646408081,0.11249411106109619,0.1762300729751587,-0.02481992542743683,-0.06386002898216248,-0.1167861819267273,-0.08074548840522766,-0.06893819570541382,-0.16451258957386017,0.3550081253051758
326,-0.15672510862350464,-0.09907180070877075,-0.014024674892425537,0.11358419060707092,0.1981215924024582,0.012744858860969543,-0.060778163373470306,-0.09674754738807678,-0.06415864825248718,-0.07953161001205444,-0.16329023241996765,0.34124577045440674
1906,-0.1467387080192566,-0.0829818993806839,-0.01886773109436035,0.11524903774261475,0.1979496330022812,0.003831978887319565,-0.05916691571474075,-0.09289306402206421,-0.0536385253071785,-0.08131593465805054,-0.1516614407300949,0.32909297943115234
3187,-0.1701960563659668,-0.09918484091758728,-0.009979009628295898,0.11292141675949097,0.19055624306201935,-0.003971341997385025,-0.05859239399433136,-0.10619556903839111,-0.06591720879077911,-0.07584518194198608,-0.1652495414018631,0.3488609790802002
842,-0.13724195957183838,-0.09229932725429535,-0.010667085647583008,0.09997484087944031,0.1826181858778,0.007311524823307991,-0.04953392595052719,-0.09733855724334717,-0.05679209530353546,-0.07551658153533936,-0.14653728902339935,0.3198080062866211
1185,-0.14846593141555786,-0.09825359284877777,-0.010476917028427124,0.1014324426651001,0.1738175004720688,-0.011248510330915451,-0.05810895562171936,-0.10125276446342468,-0.07214950025081635,-0.06627705693244934,-0.1585581749677658,0.33678072690963745
65,-0.17770510911941528,-0.1082884818315506,-0.020951896905899048,0.11832153797149658,0.19627659022808075,-0.01720450632274151,-0.06482952833175659,-0.10586890578269958,-0.08408185094594955,-0.07678532600402832,-0.18815776705741882,0.36629098653793335
2865,-0.1820557713508606,-0.11229284107685089,0.005603045225143433,0.10676059126853943,0.18352662026882172,0.006089065223932266,-0.06258854269981384,-0.11050418019294739,-0.06549076735973358,-0.07082939147949219,-0.17040503025054932,0.3515271246433258
3957,-0.16173028945922852,-0.06730325520038605,0.0016643404960632324,0.11481496691703796,0.17026911675930023,-0.013705950230360031,-0.057420432567596436,-0.10793256759643555,-0.037849701941013336,-0.06515634059906006,-0.14558501541614532,0.33220726251602173
3350,-0.14340823888778687,-0.08114786446094513,-0.008290231227874756,0.10582351684570312,0.1818300485610962,0.016486134380102158,-0.052097007632255554,-0.09903070330619812,-0.04450288414955139,-0.07368159294128418,-0.14180099964141846,0.3169642984867096
3833,-0.14496803283691406,-0.09184599667787552,-0.010224223136901855,0.10661154985427856,0.188391774892807,0.01661020889878273,-0.05612765997648239,-0.09324198961257935,-0.05235391855239868,-0.07523423433303833,-0.1518726348876953,0.32088229060173035
2761,-0.15578651428222656,-0.0897037461400032,-0.011554718017578125,0.11464482545852661,0.19475211203098297,0.02003699727356434,-0.05537259578704834,-0.09915876388549805,-0.0540817454457283,-0.08317536115646362,-0.15230365097522736,0.32643771171569824
1470,-0.17052775621414185,-0.10622614622116089,0.002091646194458008,0.10413333773612976,0.1800214946269989,0.004840916022658348,-0.06010352075099945,-0.10857868194580078,-0.05883201211690903,-0.07216918468475342,-0.16068626940250397,0.339249849319458
2555,-0.1573219895362854,-0.09504643082618713,-0.006865769624710083,0.10058099031448364,0.18203432857990265,0.012100102379918098,-0.0562061071395874,-0.1034441888332367,-0.055645450949668884,-0.08073484897613525,-0.14834462106227875,0.33694806694984436
4128,-0.15344440937042236,-0.08091388642787933,-0.01415148377418518,0.1070854663848877,0.1886303573846817,0.004739303141832352,-0.0576590895652771,-0.10270556807518005,-0.04434879124164581,-0.07136166095733643,-0.1550755351781845,0.3471548557281494
3474,-0.13711440563201904,-0.08948657661676407,-0.016757547855377197,0.10495519638061523,0.1869945377111435,0.0068406108766794205,-0.0534491091966629,-0.09711676836013794,-0.05835177004337311,-0.07459980249404907,-0.15084463357925415,0.3268062174320221
416,-0.16314762830734253,-0.10288962721824646,-0.012439310550689697,0.11165374517440796,0.19658805429935455,0.013380613178014755,-0.062175557017326355,-0.09997212886810303,-0.06184762343764305,-0.08146005868911743,-0.16608169674873352,0.3491855263710022
570,-0.14242303371429443,-0.0792018473148346,0.0050859153270721436,0.09785467386245728,0.15886887907981873,-0.01337263360619545,-0.05128484219312668,-0.10083320736885071,-0.05060114338994026,-0.0674964189529419,-0.13685739040374756,0.31305795907974243
221,-0.16032594442367554,-0.10141053050756454,-0.018374919891357422,0.12297093868255615,0.20401979982852936,-0.00038248300552368164,-0.06399311125278473,-0.09541645646095276,-0.06758963316679001,-0.07603883743286133,-0.1758359968662262,0.3544074296951294
3944,-0.15162605047225952,-0.08455543220043182,-0.015576064586639404,0.11997750401496887,0.20093737542629242,0.018223535269498825,-0.056842491030693054,-0.09472271800041199,-0.052872076630592346,-0.07950598001480103,-0.15745387971401215,0.3308567404747009
1148,-0.14462614059448242,-0.07769769430160522,-0.014957159757614136,0.1078372597694397,0.18441535532474518,0.005322396755218506,-0.05000682920217514,-0.09649103879928589,-0.053349386900663376,-0.07143187522888184,-0.14368611574172974,0.3145132064819336
1996,-0.15194475650787354,-0.08459268510341644,-0.015067607164382935,0.11657682061195374,0.19457684457302094,0.011157985776662827,-0.055756568908691406,-0.0964590311050415,-0.05350111424922943,-0.07732629776000977,-0.15296049416065216,0.32749056816101074
571,-0.15303844213485718,-0.08929017931222916,0.0069220662117004395,0.10302093625068665,0.16356725990772247,-0.012842739932239056,-0.05320802330970764,-0.10278759896755219,-0.05720551311969757,-0.06337985396385193,-0.15088574588298798,0.3228035569190979
438,-0.16280758380889893,-0.10770705342292786,-0.013632416725158691,0.11787760257720947,0.19606228172779083,0.00819656066596508,-0.062334224581718445,-0.09832891821861267,-0.06461863219738007,-0.079265296459198,-0.1682010442018509,0.35375383496284485
2543,-0.14689481258392334,-0.09546294063329697,-0.012440979480743408,0.11260560154914856,0.19403640925884247,0.0169393140822649,-0.05211201310157776,-0.09587132930755615,-0.056145764887332916,-0.07183164358139038,-0.1603684276342392,0.3259655237197876
2598,-0.18530327081680298,-0.13040854036808014,0.018019407987594604,0.09410873055458069,0.1650959700345993,0.00025333184748888016,-0.04921713471412659,-0.11382140219211578,-0.07141441106796265,-0.0656026303768158,-0.15739597380161285,0.33660170435905457
417,-0.16622072458267212,-0.10404369235038757,-0.010827630758285522,0.11218559741973877,0.19474999606609344,0.012796817347407341,-0.06419947743415833,-0.10068517923355103,-0.0614306777715683,-0.08227002620697021,-0.16662189364433289,0.3455011546611786
3378,-0.12996983528137207,-0.0682111382484436,-0.006727755069732666,0.09657779335975647,0.16818022727966309,0.008848842233419418,-0.04798540472984314,-0.09742787480354309,-0.037877157330513,-0.07147833704948425,-0.12789639830589294,0.3029044270515442
293,-0.16005593538284302,-0.10049040615558624,-0.02506887912750244,0.11871007084846497,0.2005467265844345,-0.013094589114189148,-0.05894424021244049,-0.09378305077552795,-0.07962970435619354,-0.0748785138130188,-0.1771765500307083,0.3504093289375305
1994,-0.1488136649131775,-0.08487114310264587,-0.01688501238822937,0.11793068051338196,0.19655723869800568,0.011570211499929428,-0.05483032763004303,-0.09562674164772034,-0.049029164016246796,-0.07827287912368774,-0.15677408874034882,0.3262740671634674
4092,-0.14953726530075073,-0.07672351598739624,-0.02036947011947632,0.12357276678085327,0.19790427386760712,0.01583949103951454,-0.05634818971157074,-0.0896073579788208,-0.038315124809741974,-0.0828094482421875,-0.1529996693134308,0.33151230216026306
3362,-0.1432235836982727,-0.08702721446752548,-0.008236587047576904,0.10633417963981628,0.1865067332983017,0.029444489628076553,-0.0512164905667305,-0.09618797898292542,-0.0462627112865448,-0.07417905330657959,-0.14759685099124908,0.3150953948497772
2965,-0.15443837642669678,-0.0854535847902298,-0.015237390995025635,0.12272968888282776,0.19246982038021088,-0.004519276320934296,-0.05839655548334122,-0.09819808602333069,-0.06904350221157074,-0.07550841569900513,-0.15624579787254333,0.3378300964832306
316,-0.16253560781478882,-0.10070773214101791,-0.01836460828781128,0.12245756387710571,0.1990993171930313,-0.010508384555578232,-0.06713913381099701,-0.09430050849914551,-0.08187583088874817,-0.07614326477050781,-0.16630658507347107,0.35529133677482605
2439,-0.14002364873886108,-0.08542363345623016,-0.010872900485992432,0.10958936810493469,0.18530255556106567,0.011868122965097427,-0.05536103993654251,-0.09587323665618896,-0.04876247048377991,-0.07334893941879272,-0.14961712062358856,0.3189440071582794
444,-0.1678556203842163,-0.10820242762565613,-0.012952983379364014,0.121591717004776,0.19525517523288727,-0.004951668903231621,-0.06299300491809845,-0.10267403721809387,-0.06325208395719528,-0.08133429288864136,-0.16832180321216583,0.3514246642589569
1477,-0.14863735437393188,-0.09147168695926666,-0.014716804027557373,0.11159816384315491,0.1938694268465042,0.012125717476010323,-0.05859982222318649,-0.09701958298683167,-0.050554126501083374,-0.07946985960006714,-0.15640881657600403,0.32642945647239685
3775,-0.14424407482147217,-0.08364090323448181,-0.01504141092300415,0.10995250940322876,0.19037578999996185,0.009622491896152496,-0.0521695613861084,-0.09538066387176514,-0.046901628375053406,-0.07889282703399658,-0.1442202776670456,0.32442405819892883
3668,-0.14521944522857666,-0.08447618782520294,-0.013994842767715454,0.11208191514015198,0.18686087429523468,0.01022675633430481,-0.05789627134799957,-0.09828048944473267,-0.04452315345406532,-0.0787782073020935,-0.14713747799396515,0.3181460499763489
3782,-0.1364678144454956,-0.0842072069644928,-0.01945626735687256,0.10552924871444702,0.18250612914562225,0.0007458925247192383,-0.05436328053474426,-0.09334835410118103,-0.06331261992454529,-0.06357687711715698,-0.1649467647075653,0.3285426199436188
261,-0.16651511192321777,-0.09967893362045288,-0.02027764916419983,0.12124636769294739,0.20276381075382233,-0.0018962211906909943,-0.06580142676830292,-0.09730303287506104,-0.0747038945555687,-0.07798439264297485,-0.17938865721225739,0.3512771427631378
3135,-0.14511746168136597,-0.08222831785678864,-0.021861732006072998,0.11677858233451843,0.20174197852611542,-0.002093091607093811,-0.05995003134012222,-0.09414920210838318,-0.0681830495595932,-0.0775442123413086,-0.15401500463485718,0.3312678635120392
2110,-0.15179234743118286,-0.0890926793217659,-0.012286514043807983,0.10753974318504333,0.18841029703617096,0.005407078191637993,-0.05581925809383392,-0.09924840927124023,-0.0630592331290245,-0.07395744323730469,-0.1559513360261917,0.32035765051841736
1475,-0.1476925015449524,-0.09528408944606781,-0.014074563980102539,0.11074653267860413,0.19229255616664886,0.011460920795798302,-0.060372449457645416,-0.09717032313346863,-0.05688333511352539,-0.0761101245880127,-0.15967631340026855,0.3290153443813324
3238,-0.1376752257347107,-0.08061058819293976,-0.011692672967910767,0.1110205352306366,0.18731532990932465,0.012159770354628563,-0.05749322474002838,-0.09200569987297058,-0.05235227942466736,-0.06827729940414429,-0.15747924149036407,0.3251305818557739
2145,-0.16172420978546143,-0.09249407052993774,-0.02005288004875183,0.12326285243034363,0.19442011415958405,-0.01147797703742981,-0.05978173017501831,-0.10042312741279602,-0.06624575704336166,-0.07342082262039185,-0.16420431435108185,0.3507342040538788
3838,-0.14680463075637817,-0.09766875207424164,-0.008860617876052856,0.1090502142906189,0.18908968567848206,0.017997227609157562,-0.05340466648340225,-0.09632948040962219,-0.0575503408908844,-0.07178258895874023,-0.1576792299747467,0.32977819442749023
2768,-0.14998650550842285,-0.0824003517627716,-0.01750999689102173,0.12020790576934814,0.19207964837551117,0.011965427547693253,-0.056271374225616455,-0.095497727394104,-0.03994159400463104,-0.08246231079101562,-0.14730647206306458,0.33246684074401855
903,-0.1638028621673584,-0.1090429350733757,0.0008153021335601807,0.10004520416259766,0.17252424359321594,-0.014897288754582405,-0.05653858184814453,-0.10666990280151367,-0.07329460978507996,-0.0716119110584259,-0.15490446984767914,0.34262019395828247
2350,-0.1705164909362793,-0.11540379375219345,0.00351870059967041,0.09752234816551208,0.17684563994407654,0.004713013768196106,-0.05766928195953369,-0.10753712058067322,-0.06635347008705139,-0.07238981127738953,-0.16347847878932953,0.33848264813423157
4178,-0.15835988521575928,-0.08397814631462097,-0.01350313425064087,0.11573731899261475,0.19769038259983063,0.010506907477974892,-0.0586254745721817,-0.09669137001037598,-0.06300684809684753,-0.07871228456497192,-0.15957821905612946,0.3411821126937866
982,-0.1417192816734314,-0.09236601740121841,-0.015903562307357788,0.10751128196716309,0.1932135820388794,0.00017436593770980835,-0.05713285505771637,-0.0944659411907196,-0.0720825120806694,-0.0737614631652832,-0.15344013273715973,0.33095189929008484
964,-0.13939988613128662,-0.08369763195514679,-0.008189916610717773,0.11016198992729187,0.1851664036512375,0.012604540213942528,-0.05521877110004425,-0.09490442276000977,-0.050774671137332916,-0.07351905107498169,-0.14155808091163635,0.3091774880886078
3667,-0.14753001928329468,-0.08536353707313538,-0.01397007703781128,0.11258003115653992,0.1890294998884201,0.009512057527899742,-0.059642404317855835,-0.09786123037338257,-0.04977834224700928,-0.0799415111541748,-0.14942330121994019,0.31905996799468994
3989,-0.15732669830322266,-0.09027034789323807,-0.01749935746192932,0.12534314393997192,0.19377873837947845,-0.008878692984580994,-0.06299841403961182,-0.09913423657417297,-0.05871780961751938,-0.07956618070602417,-0.15595819056034088,0.3331722021102905
1910,-0.14192378520965576,-0.08180885016918182,-0.026468873023986816,0.11281135678291321,0.2017747014760971,0.005499642342329025,-0.05503343790769577,-0.08916887640953064,-0.04955274984240532,-0.07721948623657227,-0.15334205329418182,0.32710060477256775
2165,-0.14708173274993896,-0.09596282243728638,-0.013194501399993896,0.11349719762802124,0.19423095881938934,0.01659184880554676,-0.057120420038700104,-0.09511473774909973,-0.055077601224184036,-0.07833892107009888,-0.15919874608516693,0.32889339327812195
1254,-0.14499014616012573,-0.08554504811763763,-0.014366716146469116,0.12111446261405945,0.19117705523967743,0.001022040843963623,-0.05543873459100723,-0.09456619620323181,-0.05870366096496582,-0.07502299547195435,-0.14974945783615112,0.3252035081386566
332,-0.1695597767829895,-0.10547943413257599,-0.011239677667617798,0.11620932817459106,0.1955634206533432,0.0003030579537153244,-0.06260605156421661,-0.10295131802558899,-0.06535694003105164,-0.08117324113845825,-0.16481779515743256,0.3553420901298523
382,-0.16281139850616455,-0.10738309472799301,-0.014743566513061523,0.11714282631874084,0.1997152715921402,0.008864928036928177,-0.06204591691493988,-0.09777846932411194,-0.06565385311841965,-0.07982116937637329,-0.1738804131746292,0.35024312138557434
3563,-0.1458931565284729,-0.08439746499061584,-0.016702324151992798,0.11410093307495117,0.1923959106206894,0.013904577121138573,-0.052806220948696136,-0.0949907898902893,-0.05165963992476463,-0.08039844036102295,-0.14870570600032806,0.32171177864074707
2731,-0.15169262886047363,-0.09397813677787781,-0.01751723885536194,0.11333680152893066,0.19674836099147797,0.013886835426092148,-0.05977763235569,-0.09631013870239258,-0.06081601604819298,-0.07469606399536133,-0.16631251573562622,0.33706381916999817
2765,-0.15254473686218262,-0.08754798769950867,-0.013196170330047607,0.11844387650489807,0.19584934413433075,0.017136454582214355,-0.05652432143688202,-0.09812912344932556,-0.049144238233566284,-0.08241140842437744,-0.15322186052799225,0.32267025113105774
2451,-0.14662688970565796,-0.09392917156219482,-0.01301431655883789,0.10720020532608032,0.19345973432064056,0.011207997798919678,-0.05560781806707382,-0.09651738405227661,-0.05717316269874573,-0.07626157999038696,-0.15624156594276428,0.33035358786582947
2504,-0.15223193168640137,-0.0968044325709343,-0.0067438483238220215,0.10443484783172607,0.18655499815940857,0.011261116713285446,-0.055936336517333984,-0.09829258918762207,-0.056460101157426834,-0.07284408807754517,-0.16005048155784607,0.3294661045074463
3789,-0.16265052556991577,-0.1008501797914505,0.0021763741970062256,0.0960618257522583,0.17891883850097656,0.013045035302639008,-0.056719981133937836,-0.10362914204597473,-0.05784941464662552,-0.07794433832168579,-0.15108703076839447,0.32792067527770996
3479,-0.13274610042572021,-0.07936039566993713,-0.013809233903884888,0.09755423665046692,0.17499391734600067,-0.003876190632581711,-0.05211310833692551,-0.09578192234039307,-0.06029205769300461,-0.06602469086647034,-0.14446470141410828,0.3128756284713745
952,-0.14305520057678223,-0.08710160851478577,-0.010114699602127075,0.1121462881565094,0.18254269659519196,0.007780253887176514,-0.05112364888191223,-0.09686034917831421,-0.058810558170080185,-0.07344719767570496,-0.14581426978111267,0.314917653799057
